60,0.5,77.5
61,0.5,78.0
62,0.5,78.5
63,0.5,79.0
64,0.5,79.5
65,0.5,80.0
66,0.5,80.5
67,0.5,81.0
68,0.5,81.5
69,0.5,82.0
70,0.5,82.5
61,0.5,83.0
69,0.5,83.5
62,1/3,84.0
r,41/12,253/3
r,0.25,87.75
r,3.0,88.0
69,1.0,91.0
68,1.0,92.0
69,1.0,93.0
70,1.0,94.0
69,1.0,95.0
69,2.0,96.0
69,2.0,98.0
r,0.25,100.0
r,3.5,100.25
r,0.25,103.75
r,3.0,104.0
69,1.0,107.0
68,1.0,108.0
69,1.0,109.0
70,1.0,110.0
69,1.0,111.0
69,2.0,112.0
69,2.0,114.0
r,0.25,116.0
r,3.5,116.25
r,0.25,119.75
r,2.0,120.0
74,5.75,122.0
r,0.25,127.75
r,2.0,128.0
76,5.75,130.0
r,0.25,135.75
r,2.0,136.0
77,5.75,138.0
r,0.25,143.75
r,2.0,144.0
80,5.75,146.0
r,0.25,151.75
r,0.25,152.0
r,1.5,152.25
r,0.25,153.75
81,1.75,154.0
r,0.25,155.75
r,0.25,156.0
r,1.5,156.25
r,0.25,157.75
81,1.75,158.0
r,0.25,159.75
r,0.25,160.0
r,1.5,160.25
r,0.25,161.75
81,1.75,162.0
r,0.25,163.75
80,1.75,164.0
r,1.25,165.75
83,0.5,167.0
80,0.5,167.5
76,0.5,168.0
77,0.5,168.5
77,0.5,169.0
74,1/3,169.5
r,7/6,1019/6
83,0.5,171.0
80,0.5,171.5
76,0.5,172.0
77,0.5,172.5
77,0.5,173.0
74,1/3,173.5
r,7/6,1043/6
83,0.5,175.0
80,0.5,175.5
76,0.5,176.0
77,0.5,176.5
77,0.5,177.0
74,0.5,177.5
74,0.5,178.0
72,0.5,178.5
72,0.5,179.0
71,0.5,179.5
71,0.5,180.0
72,0.5,180.5
69,2/3,181.0
r,4/3,545/3
84,0.5,183.0
81,0.5,183.5
75,0.5,184.0
76,0.5,184.5
76,0.5,185.0
72,0.5,185.5
r,1.0,186.0
84,0.5,187.0
81,0.5,187.5
75,0.5,188.0
76,0.5,188.5
76,0.5,189.0
72,1/3,189.5
r,7/6,1139/6
84,0.5,191.0
81,0.5,191.5
75,0.5,192.0
76,0.5,192.5
76,0.5,193.0
72,0.5,193.5
72,0.5,194.0
71,0.5,194.5
71,0.5,195.0
69,0.5,195.5
69,0.5,196.0
68,0.5,196.5
71,2/3,197.0
r,4/3,593/3
89,0.5,199.0
86,0.5,199.5
85,0.5,200.0
86,0.5,200.5
83,2/3,201.0
r,4/3,605/3
89,0.5,203.0
86,0.5,203.5
85,0.5,204.0
86,0.5,204.5
83,2/3,205.0
r,4/3,617/3
89,0.5,207.0
86,0.5,207.5
83,0.5,208.0
86,0.5,208.5
80,0.5,209.0
83,0.5,209.5
77,0.5,210.0
80,0.5,210.5
74,0.5,211.0
77,0.5,211.5
71,0.5,212.0
74,0.5,212.5
68,0.5,213.0
71,0.5,213.5
65,0.5,214.0
68,0.5,214.5
62,0.5,215.0
65,0.5,215.5
59,0.5,216.0
62,0.5,216.5
56,0.5,217.0
59,0.5,217.5
50,0.5,218.0
59,0.5,218.5
56,0.5,219.0
50,0.5,219.5
48,1/3,220.0
r,2/3,661/3
57,1/3,221.0
r,2/3,664/3
58,4.0,222.0
57,1.0,226.0
56,1.0,227.0
57,1/3,228.0
r,2/3,685/3
69,1/3,229.0
r,2/3,688/3
70,4.0,230.0
69,1.0,234.0
68,1.0,235.0
69,1/3,236.0
r,2/3,709/3
81,1/3,237.0
r,2/3,712/3
82,3.0,238.0
83,1/3,241.0
r,2/3,724/3
84,3.0,242.0
85,1.0,245.0
86,1.0,246.0
88,1.0,247.0
89,1.0,248.0
77,2.0,249.0
76,1.0,251.0
69,2/3,252.0
r,1/3,758/3
r,1.0,253.0
r,1.0,254.0
64,2/3,255.0
r,1/3,767/3
65,2/3,256.0
r,1/3,770/3
74,2.0,257.0
74,2/3,259.0
r,1/3,779/3
73,2/3,260.0
r,1/3,782/3
r,1.0,261.0
r,1.0,262.0
64,2/3,263.0
r,1/3,791/3
65,2/3,264.0
r,1/3,794/3
77,2.0,265.0
77,2/3,267.0
r,1/3,803/3
76,2/3,268.0
r,1/3,806/3
r,1.0,269.0
r,1.0,270.0
64,2/3,271.0
r,1/3,815/3
65,2/3,272.0
r,1/3,818/3
77,2.0,273.0
89,2.0,275.0
r,2.0,277.0
77,1.0,279.0
76,1.0,280.0
r,2.0,281.0
88,1.0,283.0
86,1.0,284.0
r,2.0,285.0
74,1.0,287.0
72,1.0,288.0
r,2.0,289.0
84,1.0,291.0
83,1.0,292.0
r,2.0,293.0
71,2.0,295.0
r,2.0,297.0
80,1.0,299.0
81,0.5,300.0
76,0.5,300.5
72,0.5,301.0
84,0.5,301.5
83,0.5,302.0
80,0.5,302.5
76,0.5,303.0
86,0.5,303.5
84,0.5,304.0
81,0.5,304.5
76,0.5,305.0
88,0.5,305.5
87,0.5,306.0
88,0.5,306.5
87,0.5,307.0
88,0.5,307.5
88,2.0,308.0
86,2.0,310.0
84,2.0,312.0
83,2.0,314.0
81,0.5,316.0
76,0.5,316.5
72,0.5,317.0
84,0.5,317.5
83,0.5,318.0
80,0.5,318.5
76,0.5,319.0
86,0.5,319.5
84,0.5,320.0
81,0.5,320.5
76,0.5,321.0
88,0.5,321.5
87,0.5,322.0
88,0.5,322.5
87,0.5,323.0
88,0.5,323.5
r,1.0,324.0
88,2.0,325.0
86,2.0,327.0
84,2.0,329.0
83,1.0,331.0
81,0.5,332.0
76,0.5,332.5
72,0.5,333.0
84,0.5,333.5
83,0.5,334.0
80,0.5,334.5
76,0.5,335.0
86,0.5,335.5
84,0.5,336.0
81,0.5,336.5
76,0.5,337.0
88,0.5,337.5
87,0.5,338.0
88,0.5,338.5
87,0.5,339.0
88,0.5,339.5
84,0.5,340.0
81,0.5,340.5
76,0.5,341.0
88,0.5,341.5
87,0.5,342.0
88,0.5,342.5
87,0.5,343.0
88,0.5,343.5
84,0.5,344.0
81,0.5,344.5
76,0.5,345.0
88,0.5,345.5
87,0.5,346.0
88,0.5,346.5
87,0.5,347.0
88,0.5,347.5
81,1.5,348.0
r,0.5,349.5
57,5/3,350.0
r,1/3,1055/3
57,5/3,352.0
r,1/12,1061/3
r,0.25,353.75
57,5/3,354.0
r,1/3,1067/3
57,8.0,356.0
55,2.0,364.0
53,2.0,366.0
52,2.0,368.0
53,1.0,370.0
50,1.0,371.0
r,1/3,372.0
r,1/6,1117/3
r,1/6,372.5
57,4/3,1118/3
61,1.0,374.0
64,1.0,375.0
69,3.0,376.0
69,0.5,379.0
67,0.5,379.5
67,0.5,380.0
65,0.5,380.5
65,0.5,381.0
64,0.5,381.5
64,0.5,382.0
62,0.5,382.5
69,0.5,383.0
67,0.5,383.5
67,0.5,384.0
65,0.5,384.5
65,0.5,385.0
64,0.5,385.5
64,0.5,386.0
62,0.5,386.5
74,0.5,387.0
72,0.5,387.5
72,0.5,388.0
70,0.5,388.5
70,0.5,389.0
69,0.5,389.5
69,0.5,390.0
67,0.5,390.5
67,0.5,391.0
68,0.5,391.5
68,0.75,392.0
r,0.25,392.75
69,0.25,393.0
68,0.25,393.0
66,0.25,393.25
68,0.25,393.25
71,0.25,393.5
69,0.25,393.75
69,2.0,394.0
r,1/3,396.0
r,1/6,1189/3
r,1/6,396.5
60,4/3,1190/3
64,0.75,398.0
r,0.25,398.75
67,0.75,399.0
r,0.25,399.75
72,2.5,400.0
r,0.5,402.5
72,0.5,403.0
70,0.5,403.5
70,0.5,404.0
68,0.5,404.5
68,0.5,405.0
69,0.5,405.5
69,0.5,406.0
74,0.5,406.5
74,0.5,407.0
72,0.5,407.5
72,0.5,408.0
69,0.5,408.5
69,0.5,409.0
70,0.5,409.5
70,0.5,410.0
75,0.5,410.5
75,0.5,411.0
74,0.5,411.5
74,0.5,412.0
73,0.5,412.5
73,0.5,413.0
82,0.5,413.5
82,0.5,414.0
76,0.5,414.5
76,0.5,415.0
85,0.5,415.5
85,0.5,416.0
77,0.5,416.5
77,0.5,417.0
86,0.5,417.5
86,0.5,418.0
77,0.5,418.5
77,0.5,419.0
89,0.5,419.5
89,0.5,420.0
85,0.5,420.5
85,0.5,421.0
86,0.5,421.5
86,0.5,422.0
80,0.5,422.5
80,0.5,423.0
81,0.5,423.5
81,0.5,424.0
76,0.5,424.5
76,0.5,425.0
77,0.5,425.5
77,0.5,426.0
73,0.5,426.5
73,0.5,427.0
74,0.5,427.5
74,0.5,428.0
68,0.5,428.5
68,0.5,429.0
69,0.5,429.5
69,0.5,430.0
64,0.5,430.5
64,0.5,431.0
65,0.5,431.5
65,0.5,432.0
61,0.5,432.5
61,0.5,433.0
62,0.5,433.5
62,0.5,434.0
58,0.5,434.5
58,0.5,435.0
57,0.5,435.5
57,0.5,436.0
61,0.5,436.5
61,0.5,437.0
62,0.5,437.5
62,0.5,438.0
58,0.5,438.5
58,0.5,439.0
57,0.5,439.5
57,0.5,440.0
61,0.5,440.5
61,0.5,441.0
62,0.5,441.5
62,0.5,442.0
58,0.5,442.5
58,0.5,443.0
57,0.5,443.5
57,0.5,444.0
58,0.5,444.5
59,0.5,445.0
60,0.5,445.5
61,0.5,446.0
62,0.5,446.5
63,0.5,447.0
64,0.5,447.5
65,0.5,448.0
66,0.5,448.5
67,0.5,449.0
68,0.5,449.5
69,0.5,450.0
70,0.5,450.5
61,0.5,451.0
69,0.5,451.5
62,1/3,452.0
r,41/12,1357/3
r,0.25,455.75
r,3.0,456.0
69,1.0,459.0
68,1.0,460.0
69,1.0,461.0
70,1.0,462.0
69,1.0,463.0
69,2.0,464.0
69,2.0,466.0
r,0.25,468.0
r,3.5,468.25
r,0.25,471.75
r,3.0,472.0
69,1.0,475.0
68,1.0,476.0
69,1.0,477.0
70,1.0,478.0
69,1.0,479.0
69,2.0,480.0
69,2.0,482.0
r,0.25,484.0
r,3.5,484.25
r,0.25,487.75
r,2.0,488.0
74,5.75,490.0
r,0.25,495.75
r,2.0,496.0
76,5.75,498.0
r,0.25,503.75
r,2.0,504.0
77,5.75,506.0
r,0.25,511.75
r,2.0,512.0
80,5.75,514.0
r,0.25,519.75
r,0.25,520.0
r,1.5,520.25
r,0.25,521.75
81,1.75,522.0
r,0.25,523.75
r,0.25,524.0
r,1.5,524.25
r,0.25,525.75
81,1.75,526.0
r,0.25,527.75
r,0.25,528.0
r,1.5,528.25
r,0.25,529.75
81,1.75,530.0
r,0.25,531.75
80,1.75,532.0
r,1.25,533.75
83,0.5,535.0
80,0.5,535.5
76,0.5,536.0
77,0.5,536.5
77,0.5,537.0
74,1/3,537.5
r,7/6,3227/6
83,0.5,539.0
80,0.5,539.5
76,0.5,540.0
77,0.5,540.5
77,0.5,541.0
74,1/3,541.5
r,7/6,3251/6
83,0.5,543.0
80,0.5,543.5
76,0.5,544.0
77,0.5,544.5
77,0.5,545.0
74,0.5,545.5
74,0.5,546.0
72,0.5,546.5
72,0.5,547.0
71,0.5,547.5
71,0.5,548.0
72,0.5,548.5
69,2/3,549.0
r,4/3,1649/3
84,0.5,551.0
81,0.5,551.5
75,0.5,552.0
76,0.5,552.5
76,0.5,553.0
72,0.5,553.5
r,1.0,554.0
84,0.5,555.0
81,0.5,555.5
75,0.5,556.0
76,0.5,556.5
76,0.5,557.0
72,1/3,557.5
r,7/6,3347/6
84,0.5,559.0
81,0.5,559.5
75,0.5,560.0
76,0.5,560.5
76,0.5,561.0
72,0.5,561.5
72,0.5,562.0
71,0.5,562.5
71,0.5,563.0
69,0.5,563.5
69,0.5,564.0
68,0.5,564.5
71,2/3,565.0
r,4/3,1697/3
89,0.5,567.0
86,0.5,567.5
85,0.5,568.0
86,0.5,568.5
83,2/3,569.0
r,4/3,1709/3
89,0.5,571.0
86,0.5,571.5
85,0.5,572.0
86,0.5,572.5
83,2/3,573.0
r,4/3,1721/3
89,0.5,575.0
86,0.5,575.5
83,0.5,576.0
86,0.5,576.5
80,0.5,577.0
83,0.5,577.5
77,0.5,578.0
80,0.5,578.5
74,0.5,579.0
77,0.5,579.5
71,0.5,580.0
74,0.5,580.5
68,0.5,581.0
71,0.5,581.5
65,0.5,582.0
68,0.5,582.5
62,0.5,583.0
65,0.5,583.5
59,0.5,584.0
62,0.5,584.5
56,0.5,585.0
59,0.5,585.5
50,0.5,586.0
59,0.5,586.5
56,0.5,587.0
50,0.5,587.5
48,1/3,588.0
r,2/3,1765/3
57,1/3,589.0
r,2/3,1768/3
58,4.0,590.0
57,1.0,594.0
56,1.0,595.0
57,1/3,596.0
r,2/3,1789/3
69,1/3,597.0
r,2/3,1792/3
70,4.0,598.0
69,1.0,602.0
68,1.0,603.0
69,1/3,604.0
r,2/3,1813/3
81,1/3,605.0
r,2/3,1816/3
82,3.0,606.0
83,1/3,609.0
r,2/3,1828/3
84,3.0,610.0
85,1.0,613.0
86,1.0,614.0
88,1.0,615.0
89,1.0,616.0
77,2.0,617.0
76,1.0,619.0
69,2/3,620.0
r,1/3,1862/3
r,1.0,621.0
r,1.0,622.0
64,2/3,623.0
r,1/3,1871/3
65,2/3,624.0
r,1/3,1874/3
74,2.0,625.0
74,2/3,627.0
r,1/3,1883/3
73,2/3,628.0
r,1/3,1886/3
r,1.0,629.0
r,1.0,630.0
64,2/3,631.0
r,1/3,1895/3
65,2/3,632.0
r,1/3,1898/3
77,2.0,633.0
77,2/3,635.0
r,1/3,1907/3
76,2/3,636.0
r,1/3,1910/3
r,1.0,637.0
r,1.0,638.0
64,2/3,639.0
r,1/3,1919/3
65,2/3,640.0
r,1/3,1922/3
77,2.0,641.0
89,2.0,643.0
r,2.0,645.0
77,1.0,647.0
76,1.0,648.0
r,2.0,649.0
88,1.0,651.0
86,1.0,652.0
r,2.0,653.0
74,1.0,655.0
72,1.0,656.0
r,2.0,657.0
84,1.0,659.0
83,1.0,660.0
r,2.0,661.0
71,2.0,663.0
r,2.0,665.0
80,1.0,667.0
81,0.5,668.0
76,0.5,668.5
72,0.5,669.0
84,0.5,669.5
83,0.5,670.0
80,0.5,670.5
76,0.5,671.0
86,0.5,671.5
84,0.5,672.0
81,0.5,672.5
76,0.5,673.0
88,0.5,673.5
87,0.5,674.0
88,0.5,674.5
87,0.5,675.0
88,0.5,675.5
88,2.0,676.0
86,2.0,678.0
84,2.0,680.0
83,2.0,682.0
81,0.5,684.0
76,0.5,684.5
72,0.5,685.0
84,0.5,685.5
83,0.5,686.0
80,0.5,686.5
76,0.5,687.0
86,0.5,687.5
84,0.5,688.0
81,0.5,688.5
76,0.5,689.0
88,0.5,689.5
87,0.5,690.0
88,0.5,690.5
87,0.5,691.0
88,0.5,691.5
r,1.0,692.0
88,2.0,693.0
86,2.0,695.0
84,2.0,697.0
83,1.0,699.0
81,0.5,700.0
76,0.5,700.5
72,0.5,701.0
84,0.5,701.5
83,0.5,702.0
80,0.5,702.5
76,0.5,703.0
86,0.5,703.5
84,0.5,704.0
81,0.5,704.5
76,0.5,705.0
88,0.5,705.5
87,0.5,706.0
88,0.5,706.5
87,0.5,707.0
88,0.5,707.5
84,0.5,708.0
81,0.5,708.5
76,0.5,709.0
88,0.5,709.5
87,0.5,710.0
88,0.5,710.5
87,0.5,711.0
88,0.5,711.5
84,0.5,712.0
81,0.5,712.5
76,0.5,713.0
88,0.5,713.5
87,0.5,714.0
88,0.5,714.5
87,0.5,715.0
88,0.5,715.5
81,1.5,716.0
r,0.5,717.5
57,5/3,718.0
r,1/3,2159/3
57,5/3,720.0
r,1/12,2165/3
r,0.25,721.75
57,5/3,722.0
r,1/3,2171/3
57,8.0,724.0
55,8.0,732.0
r,0.75,740.0
r,0.25,740.75
r,1/3,741.0
62,2/3,2224/3
66,1.0,742.0
69,1.0,743.0
74,3.0,744.0
r,0.5,747.0
r,0.5,747.5
r,0.75,748.0
r,0.25,748.75
r,0.25,749.0
66,0.75,749.25
69,1.0,750.0
75,1.0,751.0
78,3.0,752.0
r,1.0,755.0
r,0.75,756.0
r,0.25,756.75
r,1/3,757.0
70,2/3,2272/3
73,1.0,758.0
78,1.0,759.0
82,3.0,760.0
r,1.0,763.0
r,0.25,764.0
r,3.5,764.25
r,0.25,767.75
r,3.0,768.0
73,1.0,771.0
72,1.0,772.0
73,1.0,773.0
74,1.0,774.0
73,1.0,775.0
73,2.0,776.0
73,2.0,778.0
r,0.25,780.0
r,3.5,780.25
r,0.25,783.75
r,3.0,784.0
73,1.0,787.0
72,1.0,788.0
73,1.0,789.0
74,1.0,790.0
73,1.0,791.0
73,2.0,792.0
73,2.0,794.0
r,0.25,796.0
r,3.5,796.25
r,0.25,799.75
r,2.0,800.0
78,5.75,802.0
r,0.25,807.75
r,2.0,808.0
78,5.75,810.0
r,0.25,815.75
r,2.0,816.0
79,5.75,818.0
r,0.25,823.75
r,2.0,824.0
79,5.75,826.0
r,0.25,831.75
r,2.0,832.0
81,5.75,834.0
r,0.25,839.75
r,1.75,840.0
r,0.25,841.75
81,1.75,842.0
r,0.25,843.75
r,1.75,844.0
r,0.25,845.75
80,1.75,846.0
r,0.25,847.75
r,1.75,848.0
r,0.25,849.75
82,1.75,850.0
r,0.25,851.75
85,2.0,852.0
r,2.0,854.0
r,1.0,856.0
73,0.5,857.0
76,0.5,857.0
r,0.5,857.5
74,0.5,858.0
77,0.5,858.0
r,0.5,858.5
71,0.5,859.0
74,0.5,859.0
r,0.5,859.5
73,0.5,860.0
76,0.5,860.0
r,0.5,860.5
73,0.5,861.0
76,0.5,861.0
r,0.5,861.5
74,0.5,862.0
77,0.5,862.0
r,0.5,862.5
71,0.5,863.0
74,0.5,863.0
r,0.5,863.5
73,0.5,864.0
76,0.5,864.0
r,0.5,864.5
73,0.5,865.0
76,0.5,865.0
r,0.5,865.5
74,0.5,866.0
77,0.5,866.0
r,0.5,866.5
71,0.5,867.0
74,0.5,867.0
r,0.25,867.5
r,0.25,867.75
73,2/3,868.0
76,2/3,868.0
r,10/3,2606/3
r,1.0,872.0
61,0.5,873.0
64,0.5,873.0
r,0.5,873.5
62,0.5,874.0
65,0.5,874.0
r,0.5,874.5
59,0.5,875.0
62,0.5,875.0
r,0.5,875.5
61,0.5,876.0
64,0.5,876.0
r,0.5,876.5
61,0.5,877.0
64,0.5,877.0
r,0.5,877.5
62,0.5,878.0
65,0.5,878.0
r,0.5,878.5
59,0.5,879.0
62,0.5,879.0
r,0.5,879.5
61,0.5,880.0
64,0.5,880.0
r,0.5,880.5
61,0.5,881.0
64,0.5,881.0
r,0.5,881.5
62,0.5,882.0
65,0.5,882.0
r,0.5,882.5
59,0.5,883.0
62,0.5,883.0
r,0.25,883.5
r,0.25,883.75
64,2/3,884.0
61,2/3,884.0
r,10/3,2654/3
r,1.0,888.0
64,0.5,889.0
61,0.5,889.0
r,0.5,889.5
65,0.5,890.0
62,0.5,890.0
r,0.5,890.5
59,0.5,891.0
62,0.5,891.0
r,0.5,891.5
64,0.5,892.0
61,0.5,892.0
r,0.5,892.5
61,0.5,893.0
64,0.5,893.0
r,0.5,893.5
65,0.5,894.0
62,0.5,894.0
r,0.5,894.5
59,0.5,895.0
62,0.5,895.0
r,0.5,895.5
61,0.5,896.0
64,0.5,896.0
r,0.5,896.5
61,0.5,897.0
64,0.5,897.0
r,0.5,897.5
65,0.5,898.0
62,0.5,898.0
r,0.5,898.5
59,0.5,899.0
62,0.5,899.0
r,0.5,899.5
64,4.0,900.0
61,4.0,900.0
62,4.0,904.0
61,4.0,908.0
58,3.5,912.0
r,0.25,915.5
r,0.25,915.75
57,8.0,916.0
58,3.0,924.0
57,1.0,927.0
55,1.0,928.0
53,1.0,929.0
51,1.0,930.0
50,1.0,931.0
49,1.0,932.0
55,1.0,933.0
58,1.0,934.0
57,1.0,935.0
55,1.0,936.0
53,1.0,937.0
51,1.0,938.0
50,1.0,939.0
r,0.5,940.0
r,0.25,940.5
r,0.25,940.75
r,0.25,941.0
57,0.25,941.25
r,0.5,941.5
61,1.0,942.0
64,1.0,943.0
69,2.5,944.0
69,0.5,946.5
70,0.5,947.0
69,0.5,947.5
69,1.0,948.0
r,3.75,948.0
67,1.5,949.0
r,0.25,950.5
67,0.25,950.75
76,1.0,951.0
74,0.25,951.75
74,1.0,952.0
73,1.75,953.0
r,0.25,954.75
76,1.0,955.0
76,1.5,956.0
67,0.5,957.5
70,1.5,958.0
69,0.5,959.5
67,1.0,960.0
65,1.0,961.0
r,1.0,962.0
69,0.5,963.0
67,0.5,963.5
67,0.5,964.0
65,0.5,964.5
65,0.5,965.0
64,0.5,965.5
64,0.5,966.0
62,0.5,966.5
69,0.5,967.0
67,0.5,967.5
67,0.5,968.0
65,0.5,968.5
65,0.5,969.0
64,0.5,969.5
64,0.5,970.0
62,0.5,970.5
74,0.5,971.0
72,0.5,971.5
72,0.5,972.0
70,0.5,972.5
70,0.5,973.0
69,0.5,973.5
69,0.5,974.0
67,0.5,974.5
67,0.5,975.0
68,0.5,975.5
68,0.75,976.0
r,0.25,976.75
69,0.25,977.0
68,0.25,977.0
66,0.25,977.25
68,0.25,977.25
71,0.25,977.5
69,0.25,977.75
69,2.0,978.0
r,1/3,980.0
r,1/6,2941/3
r,1/6,980.5
60,4/3,2942/3
64,0.75,982.0
r,0.25,982.75
67,0.75,983.0
r,0.25,983.75
72,4.0,984.0
73,2.0,988.0
61,1.75,990.0
61,0.25,991.75
60,1.0,992.0
58,1.5,993.0
67,0.5,994.5
67,0.5,995.0
68,0.5,995.5
70,1.5,996.0
70,0.5,997.5
73,1.0,998.0
72,0.5,999.0
67,0.5,999.5
68,4.0,1000.0
68,1/3,1004.0
r,5/3,3013/3
68,1/3,1006.0
r,5/3,3019/3
68,1/3,1008.0
r,5/3,3025/3
68,1/3,1010.0
r,17/12,3031/3
r,0.25,1011.75
69,1/3,1012.0
66,1/3,3037/3
61,1/3,3038/3
57,1/3,1013.0
54,1/3,3040/3
49,1/3,3041/3
57,1/3,1014.0
54,1/3,3043/3
49,1/3,3044/3
45,0.25,1015.0
49,0.25,1015.0
r,1/12,1015.25
54,0.25,3046/3
57,0.25,3046/3
r,1/12,12187/12
61,0.25,3047/3
66,0.25,3047/3
r,1/12,12191/12
69,1/3,1016.0
66,1/3,3049/3
61,1/3,3050/3
57,1/3,1017.0
61,1/3,3052/3
66,1/3,3053/3
69,1/3,1018.0
73,1/3,3055/3
78,1/3,3056/3
81,0.25,1019.0
78,0.25,1019.25
73,0.25,1019.5
69,0.25,1019.75
69,1/3,1020.0
r,5/3,3061/3
69,1/3,1022.0
r,5/3,3067/3
69,1/3,1024.0
r,5/3,3073/3
69,1/3,1026.0
r,17/12,3079/3
r,0.25,1027.75
70,1/3,1028.0
67,1/3,3085/3
62,1/3,3086/3
58,1/3,1029.0
55,1/3,3088/3
50,1/3,3089/3
46,1/3,1030.0
50,1/3,3091/3
55,1/3,3092/3
46,0.25,1031.0
50,0.25,1031.0
r,1/12,1031.25
55,0.25,3094/3
58,0.25,3094/3
r,1/12,12379/12
62,0.25,3095/3
67,0.25,3095/3
r,1/12,12383/12
70,1/3,1032.0
67,1/3,3097/3
62,1/3,3098/3
58,1/3,1033.0
62,1/3,3100/3
67,1/3,3101/3
70,1/3,1034.0
74,1/3,3103/3
79,1/3,3104/3
82,0.25,1035.0
79,0.25,1035.25
74,0.25,1035.5
70,0.25,1035.75
76,1/3,1036.0
r,5/3,3109/3
76,1/3,1038.0
r,5/3,3115/3
76,1/3,1040.0
r,5/3,3121/3
76,1/3,1042.0
r,17/12,3127/3
r,0.25,1043.75
77,1/3,1044.0
74,1/3,3133/3
71,1/3,3134/3
68,1/3,1045.0
65,1/3,3136/3
74,1/3,3137/3
71,1/3,1046.0
68,1/3,3139/3
65,1/3,3140/3
62,1/3,1047.0
65,1/3,3142/3
68,1/3,3143/3
71,1/3,1048.0
74,1/3,3145/3
77,1/3,3146/3
80,1/3,1049.0
83,1/3,3148/3
86,1/3,3149/3
89,1.0,1050.0
86,1.0,1051.0
85,0.5,1052.0
r,2.5,1052.5
88,0.5,1055.0
85,0.5,1055.5
81,0.5,1056.0
82,0.5,1056.5
82,0.5,1057.0
79,0.5,1057.5
r,1.0,1058.0
88,0.5,1059.0
85,0.5,1059.5
81,0.5,1060.0
82,0.5,1060.5
82,0.5,1061.0
79,0.5,1061.5
r,1.0,1062.0
88,0.5,1063.0
85,0.5,1063.5
81,0.5,1064.0
82,0.5,1064.5
82,0.5,1065.0
79,0.5,1065.5
79,0.5,1066.0
77,0.5,1066.5
77,0.5,1067.0
76,0.5,1067.5
76,0.5,1068.0
77,0.5,1068.5
74,0.5,1069.0
r,1.5,1069.5
89,0.5,1071.0
86,0.5,1071.5
80,0.5,1072.0
81,0.5,1072.5
81,0.5,1073.0
77,0.5,1073.5
r,1.0,1074.0
89,0.5,1075.0
86,0.5,1075.5
80,0.5,1076.0
81,0.5,1076.5
81,0.5,1077.0
77,0.5,1077.5
r,1.0,1078.0
89,0.5,1079.0
86,0.5,1079.5
80,0.5,1080.0
81,0.5,1080.5
81,0.5,1081.0
77,0.5,1081.5
